"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:00:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:05:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:10:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:15:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:20:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:25:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:30:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:35:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:40:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:45:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:50:00"
"F_2_Z_8..Equipment.Power",0,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"00:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:40:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:45:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:50:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:55:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:00:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:05:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:10:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:15:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:20:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:25:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:30:00"
"F_2_Z_8..Equipment.Power",1,"11",167.939,167.939,"2","8","","W",0,167.939,839.6948,167.939,"01:35:00"
