"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:25:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:40:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:30:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:15:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:05:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:55:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:35:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:25:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:20:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:20:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:10:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:00:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:50:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:45:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:10:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:00:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:50:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:45:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:40:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:30:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:15:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:05:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:55:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:35:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:25:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:20:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:10:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:00:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:50:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:45:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:40:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:30:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:15:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:05:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:55:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",21,"8",24,25.35,"2","14","",1.80434490252256,29.7,"21:35:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,29.7,"22:00:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:25:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:15:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:20:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:40:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:55:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:45:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:05:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:50:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:10:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:35:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:30:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,29.7,"22:00:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:25:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:15:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:20:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:40:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:55:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:45:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:05:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:50:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:10:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:35:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:30:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,29.7,"22:00:00",12.6,40.0239
"C","F_2_Z_14..Thermostat.Cooling.Setpoint",22,"8",26.475,25.35,"2","14","",-3.08215874869498,15.56,"22:25:00",12.6,40.0239
