"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:50:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:30:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:10:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:55:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:40:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:45:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:05:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:50:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:00:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:00:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:25:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:20:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:15:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:35:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:25:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:20:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:15:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:35:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:30:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:10:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:55:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:40:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:45:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:05:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:50:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:00:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:25:00",12.6583,27.5963
"C","F_1_Z_3..Thermostat.Cooling.Setpoint",21,"5",24,25.35,"1","3","",0.43580965908594,26.7,"21:20:00",12.6583,27.5963
