"variable","hour","day","ref","refWeekend","floor","zone","subzone","units","sdTimes","min","max","value","time"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,1724.1734,"00:00:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:05:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:10:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:15:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:20:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:25:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:30:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:35:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:40:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:45:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:50:00"
"F_2_Z_2..Equipment.Power",0,"1",344.8347,344.8347,"2","2","","W",1.47821578713684,344.8347,1724.1734,344.8347,"00:55:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:00:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:05:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:10:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:15:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:20:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:25:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:30:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:35:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:40:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:45:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:50:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:55:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:00:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:05:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:10:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:15:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:20:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:25:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:30:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:35:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:40:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:45:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:50:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:55:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:00:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:05:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:10:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:15:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:20:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:25:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:30:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:35:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:40:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:45:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:50:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:55:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:00:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:05:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:10:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:15:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:20:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:25:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:30:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:35:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:40:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:45:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:50:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:55:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:00:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:05:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:10:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:15:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:20:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:25:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:30:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:35:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:40:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:45:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:50:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:55:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:00:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:05:00"
"F_2_Z_2..Equipment.Power",1,"1",344.8347,344.8347,"2","2","","W",0,344.8347,1724.1734,344.8347,"01:10:00"
